0	0.4
1	0.362612
2	0.314796
3	0.301968
4	0.28468
5	0.27172
6	0.262556
7	0.252088
8	0.243424
9	0.235572
10	0.228596
11	0.22054
12	0.216188
13	0.209764
14	0.205372
15	0.198552
16	0.193556
17	0.190028
18	0.183972
19	0.181
20	0.177488
21	0.173772
22	0.170828
23	0.16786
24	0.165784
25	0.163316
26	0.161408
27	0.15812
28	0.15682
29	0.153828
30	0.151832
31	0.149232
32	0.146156
33	0.144256
34	0.14202
35	0.139468
36	0.138336
37	0.137776
38	0.13554
39	0.135292
40	0.133388
41	0.133232
42	0.133992
43	0.13126
44	0.13066
45	0.128444
46	0.127212
47	0.126308
48	0.12516
49	0.124492
50	0.12322
51	0.12274
52	0.122052
53	0.121424
54	0.118772
55	0.118924
56	0.118548
57	0.116456
58	0.116528
59	0.114784
60	0.113972
61	0.113532
62	0.113736
63	0.113528
64	0.113628
65	0.113116
66	0.113164
67	0.11288
68	0.111812
69	0.111276
70	0.11002
71	0.11002
72	0.109528
73	0.109288
74	0.108736
75	0.108724
76	0.10856
77	0.10716
78	0.107028
79	0.106652
80	0.106588
81	0.104976
82	0.10364
83	0.103316
84	0.10282
85	0.10258
86	0.101612
87	0.102156
88	0.101704
89	0.100932
90	0.100236
91	0.100876
92	0.099552
93	0.100188
94	0.099548
95	0.099172
96	0.098688
97	0.099192
98	0.098592
99	0.0984
100	0.09774
101	0.096972
102	0.096104
103	0.095488
104	0.095364
105	0.095708
106	0.09548
107	0.09516
108	0.09552
109	0.095444
110	0.095388
111	0.095584
112	0.0941
113	0.09378
114	0.0934
115	0.092768
116	0.091904
117	0.09202
118	0.091568
119	0.091188
120	0.090696
121	0.091616
122	0.09036
123	0.091288
124	0.090696
125	0.091148
126	0.09116
127	0.091796
128	0.091424
129	0.091396
130	0.090516
131	0.090392
132	0.0898
133	0.089504
134	0.089004
135	0.088796
136	0.087736
137	0.087724
138	0.087672
139	0.086336
140	0.086452
141	0.085568
142	0.086152
143	0.085764
144	0.085248
145	0.085856
146	0.085632
147	0.08526
148	0.084568
149	0.084996
150	0.084776
151	0.084184
152	0.083804
153	0.083944
154	0.083304
155	0.082104
156	0.081692
157	0.081528
158	0.081324
159	0.081736
160	0.080936
161	0.080868
162	0.080956
163	0.080852
164	0.080604
165	0.080728
166	0.07994
167	0.079696
168	0.079612
169	0.079588
170	0.079236
171	0.078932
172	0.07888
173	0.07888
174	0.078556
175	0.07828
176	0.078192
177	0.078664
178	0.079096
179	0.078488
180	0.078736
181	0.07844
182	0.078208
183	0.077688
184	0.077184
185	0.078
186	0.077684
187	0.077324
188	0.076916
189	0.077132
190	0.076404
191	0.075576
192	0.07586
193	0.074804
194	0.07488
195	0.074476
196	0.074668
197	0.074392
198	0.074752
199	0.074196
200	0.07388
201	0.073836
202	0.073976
203	0.074136
204	0.073596
205	0.073952
206	0.073732
207	0.072324
208	0.071908
209	0.072576
210	0.072452
211	0.071976
212	0.072032
213	0.072316
214	0.071544
215	0.071044
216	0.0706
217	0.070464
218	0.069776
219	0.069436
220	0.069372
221	0.069352
222	0.069888
223	0.069296
224	0.070424
225	0.070228
226	0.069264
227	0.0702
228	0.069928
229	0.070616
230	0.070984
231	0.07032
232	0.070316
233	0.070432
234	0.070348
235	0.070704
236	0.070568
237	0.070148
238	0.07028
239	0.069884
240	0.06888
241	0.068488
242	0.068532
243	0.067512
244	0.06746
245	0.067264
246	0.067556
247	0.067596
248	0.066716
249	0.066536
250	0.066008
251	0.065476
252	0.065572
253	0.065772
254	0.0657
255	0.065608
256	0.065728
257	0.065908
258	0.066204
259	0.065916
260	0.066656
261	0.065908
262	0.065656
263	0.065764
264	0.064904
