0	0.8
1	0.010036
2	0.003152
3	0.002504
4	0.002536
5	0.002504
6	0.002536
7	0.002672
8	0.002836
9	0.003076
10	0.003232
11	0.00346
12	0.003212
13	0.003424
14	0.003492
15	0.003684
16	0.003784
17	0.003884
18	0.003812
19	0.003884
20	0.003772
21	0.003908
22	0.003852
23	0.004044
24	0.003992
25	0.004112
26	0.003972
27	0.00406
28	0.004028
29	0.004012
30	0.00408
31	0.004092
32	0.004204
33	0.004156
34	0.004292
35	0.004384
36	0.004256
37	0.004312
38	0.00436
39	0.004428
40	0.004496
41	0.004292
42	0.004464
43	0.0046
44	0.00452
45	0.004652
46	0.004744
47	0.0047
48	0.004708
49	0.004636
50	0.00464
51	0.00448
52	0.004692
53	0.00462
54	0.00458
55	0.00474
56	0.004632
57	0.004676
58	0.004748
59	0.00468
60	0.004572
61	0.004752
62	0.004648
63	0.004488
64	0.004576
65	0.0046
66	0.004664
67	0.004832
68	0.004832
69	0.005008
70	0.004912
71	0.005076
72	0.004852
73	0.004928
74	0.004864
75	0.004972
76	0.004884
77	0.004764
78	0.004692
79	0.00474
80	0.004784
81	0.004884
82	0.004872
83	0.004928
84	0.004924
85	0.004812
86	0.005056
87	0.004804
88	0.004908
89	0.004948
90	0.00492
91	0.004912
92	0.004848
93	0.004876
94	0.004796
95	0.00486
96	0.004772
97	0.004796
98	0.00492
99	0.004748
100	0.004736
101	0.004828
102	0.004792
103	0.004996
104	0.004928
105	0.005056
106	0.005024
107	0.004956
108	0.00512
109	0.004956
110	0.005204
111	0.005028
112	0.005284
113	0.005104
114	0.005416
115	0.005472
116	0.005464
117	0.005324
118	0.005364
119	0.005024
120	0.005068
121	0.004992
122	0.005036
123	0.00498
124	0.004912
125	0.005072
126	0.005016
127	0.005088
128	0.004872
129	0.00504
130	0.005024
131	0.00532
132	0.005144
133	0.005312
134	0.005248
135	0.005236
136	0.00532
137	0.00532
138	0.005316
139	0.005452
140	0.005368
141	0.005416
142	0.00524
143	0.005176
144	0.005128
145	0.00522
146	0.005108
147	0.005128
148	0.005188
149	0.005236
150	0.005424
151	0.005288
152	0.00536
153	0.005236
154	0.005108
155	0.00504
156	0.00502
157	0.005064
158	0.004932
159	0.004992
160	0.004892
161	0.004888
162	0.004892
163	0.004732
164	0.004688
165	0.004692
166	0.004816
167	0.004724
168	0.004688
169	0.004676
170	0.004644
171	0.004752
172	0.004656
173	0.004624
174	0.004484
175	0.00444
176	0.004332
177	0.004388
178	0.004316
179	0.00448
180	0.00434
