0	0.8
1	0.010284
2	0.003376
3	0.00274
4	0.00258
5	0.002532
6	0.002504
7	0.002672
8	0.002656
9	0.002804
10	0.002916
11	0.002992
12	0.002912
13	0.002784
14	0.00288
15	0.002816
16	0.00288
17	0.002884
18	0.002952
19	0.002796
20	0.002832
21	0.002772
22	0.002732
23	0.002776
24	0.002748
25	0.002824
26	0.0028
27	0.002868
28	0.002784
29	0.002872
30	0.002816
31	0.00288
32	0.002912
33	0.002992
34	0.002944
35	0.002992
36	0.002976
37	0.003092
38	0.002932
39	0.003004
40	0.003012
41	0.003024
42	0.003048
43	0.003032
44	0.003064
45	0.003012
46	0.00314
47	0.003108
48	0.003156
49	0.003152
50	0.003236
51	0.003264
52	0.003192
53	0.003236
54	0.003292
55	0.00326
56	0.00334
57	0.003272
58	0.00336
59	0.003416
60	0.003452
61	0.003436
62	0.003448
63	0.003476
64	0.003372
65	0.003416
66	0.003348
67	0.003368
68	0.003268
69	0.0033
70	0.003252
71	0.003264
72	0.003308
73	0.003276
74	0.003336
75	0.003328
76	0.003408
77	0.003308
78	0.003364
79	0.003396
80	0.00332
81	0.003308
82	0.0034
83	0.003384
84	0.003404
85	0.003532
86	0.003444
87	0.003476
88	0.00354
89	0.003588
90	0.003516
91	0.003604
92	0.003572
93	0.003696
94	0.003616
95	0.003704
96	0.00364
97	0.003636
98	0.003676
99	0.003592
100	0.0036
101	0.003596
102	0.003672
103	0.003604
104	0.003696
105	0.003704
106	0.003776
107	0.003876
108	0.00396
109	0.003852
110	0.003764
111	0.0038
112	0.003792
113	0.003752
114	0.003776
115	0.003772
116	0.003724
117	0.00364
118	0.003648
119	0.003632
120	0.003692
121	0.003684
122	0.00358
123	0.003576
124	0.003644
125	0.003592
126	0.003616
127	0.003588
128	0.003624
129	0.003568
130	0.003584
131	0.003628
132	0.003632
133	0.003676
134	0.003712
135	0.003724
136	0.003828
137	0.00378
138	0.003836
139	0.003844
140	0.003872
141	0.003924
142	0.003932
143	0.00384
144	0.003884
145	0.004032
146	0.004048
147	0.004008
148	0.004004
149	0.00406
150	0.004032
151	0.003976
152	0.003872
153	0.003928
154	0.004008
155	0.003948
156	0.003892
157	0.003884
158	0.003884
159	0.003804
160	0.0038
161	0.003836
162	0.003788
163	0.003796
164	0.003768
165	0.00374
166	0.0038
167	0.003824
168	0.003832
169	0.00384
170	0.003716
171	0.003732
172	0.003712
173	0.003652
174	0.00376
175	0.00372
176	0.003824
177	0.003808
178	0.003888
179	0.003868
180	0.00374
181	0.003736
182	0.003712
183	0.003732
184	0.00372
185	0.0037
186	0.0038
187	0.003828
188	0.003764
189	0.003788
190	0.003748
191	0.003784
192	0.00384
193	0.003792
194	0.003784
195	0.003708
196	0.003724
197	0.003588
198	0.003704
199	0.00358
200	0.003572
201	0.003552
202	0.00356
203	0.003476
204	0.00352
205	0.003484
206	0.003564
207	0.003456
208	0.003524
209	0.003396
210	0.003376
211	0.003392
212	0.003456
213	0.003436
214	0.003476
215	0.003436
216	0.003476
217	0.003532
218	0.003468
219	0.003608
220	0.003572
221	0.003596
222	0.003616
223	0.003592
224	0.003644
225	0.00362
226	0.003764
227	0.003668
228	0.003684
229	0.003548
230	0.003664
231	0.003716
232	0.003764
233	0.00378
234	0.003848
235	0.003868
236	0.003872
237	0.003828
238	0.00382
239	0.003708
240	0.003712
241	0.003584
242	0.003708
243	0.00358
244	0.003644
245	0.00362
246	0.003604
247	0.003624
248	0.003728
249	0.003656
250	0.003716
251	0.003632
252	0.003716
253	0.003712
254	0.003816
255	0.003688
256	0.003752
257	0.00364
258	0.003708
259	0.003704
260	0.003724
261	0.003756
262	0.003768
263	0.003748
264	0.003812
265	0.003744
266	0.003752
267	0.003756
268	0.003764
269	0.003716
270	0.003716
271	0.003724
272	0.003716
273	0.003612
274	0.00364
275	0.003628
276	0.0037
277	0.00366
278	0.003776
279	0.003728
280	0.003768
281	0.003704
282	0.00374
283	0.003756
284	0.00374
285	0.003744
286	0.003776
287	0.0038
288	0.00392
289	0.00378
290	0.0039
291	0.003828
292	0.003904
293	0.003844
294	0.003824
295	0.003904
296	0.003808
297	0.003764
298	0.003804
299	0.003688
300	0.003788
301	0.0037
302	0.00368
303	0.003712
304	0.003676
305	0.0037
306	0.003652
307	0.003708
308	0.00366
309	0.0038
310	0.003676
311	0.003796
312	0.003768
313	0.00384
314	0.003772
315	0.003812
316	0.00388
317	0.003812
318	0.003836
319	0.003848
320	0.003824
321	0.003872
322	0.003872
323	0.003808
324	0.003888
325	0.003912
326	0.004012
327	0.004012
328	0.004028
329	0.003952
330	0.004008
331	0.00392
332	0.003868
333	0.003956
334	0.003928
335	0.004028
336	0.003904
337	0.003884
338	0.003924
339	0.003896
340	0.00394
341	0.003896
342	0.0039
343	0.003856
344	0.003848
345	0.003812
346	0.003832
347	0.003796
348	0.003832
349	0.003832
350	0.003864
351	0.003892
352	0.003848
353	0.003888
354	0.003856
355	0.003868
356	0.00378
357	0.003756
358	0.003864
359	0.003752
360	0.003728
361	0.003784
362	0.003704
363	0.003748
364	0.00368
365	0.003684
366	0.00364
367	0.00368
368	0.003688
369	0.0037
370	0.003688
371	0.003764
372	0.003824
373	0.003912
374	0.003892
375	0.003892
376	0.003932
377	0.003992
378	0.00398
379	0.003988
380	0.003928
381	0.004048
382	0.004104
383	0.00402
384	0.004128
385	0.003916
386	0.00398
387	0.00396
388	0.004076
389	0.00396
390	0.004064
391	0.004136
392	0.00408
393	0.004008
394	0.004112
395	0.00406
396	0.004216
397	0.004212
398	0.00432
399	0.004312
400	0.004272
401	0.004432
402	0.004256
403	0.004344
404	0.004224
405	0.0043
406	0.004196
407	0.004276
408	0.004172
409	0.00424
410	0.004268
411	0.004376
412	0.004388
413	0.004336
414	0.00442
415	0.00436
416	0.004356
417	0.00436
418	0.004368
419	0.004296
420	0.00432
421	0.00426
422	0.004356
423	0.004236
424	0.00428
425	0.00418
426	0.00422
427	0.004196
428	0.004136
429	0.004148
430	0.00418
431	0.004264
432	0.004284
433	0.004264
434	0.00442
435	0.004232
436	0.004312
437	0.004176
438	0.004212
439	0.0042
440	0.004172
441	0.004292
442	0.004196
443	0.004204
444	0.00418
445	0.004232
446	0.004132
447	0.004228
448	0.00416
449	0.004232
450	0.004284
451	0.004112
452	0.004168
453	0.004156
454	0.004196
455	0.004164
456	0.00414
457	0.004204
458	0.004268
459	0.004228
460	0.004308
461	0.004284
462	0.00442
463	0.004364
464	0.00452
465	0.004256
466	0.004428
467	0.004252
468	0.004304
469	0.004244
470	0.00434
471	0.004244
472	0.004268
473	0.004256
474	0.004292
475	0.004372
476	0.00436
477	0.004344
478	0.004304
479	0.004372
480	0.00426
481	0.00436
482	0.004284
483	0.004452
484	0.004404
485	0.004556
486	0.004392
487	0.004452
488	0.004396
489	0.00436
490	0.004332
491	0.00432
492	0.00436
493	0.004372
494	0.004368
495	0.004104
496	0.004192
497	0.004172
498	0.004216
499	0.00426
500	0.004288
501	0.004264
502	0.004268
503	0.004216
504	0.00416
505	0.004204
506	0.0042
507	0.004252
508	0.004232
509	0.004292
510	0.004188
511	0.004196
512	0.004224
513	0.004236
514	0.004212
515	0.004224
516	0.004232
517	0.004212
518	0.00434
519	0.00426
520	0.004228
521	0.004284
522	0.004212
523	0.0042
524	0.004244
525	0.004236
526	0.004268
527	0.004336
528	0.004408
529	0.004384
530	0.004372
531	0.004384
532	0.004296
533	0.004316
534	0.00432
535	0.004344
536	0.00428
537	0.004276
538	0.004276
539	0.004316
540	0.00432
541	0.00424
542	0.004304
543	0.004184
544	0.004152
545	0.004268
546	0.004224
547	0.004404
548	0.00422
549	0.00436
550	0.00426
551	0.004396
552	0.004288
553	0.004344
554	0.004416
555	0.004444
556	0.004408
557	0.00446
558	0.00438
559	0.004344
560	0.00434
561	0.004376
562	0.004364
563	0.004468
564	0.004484
565	0.004456
566	0.004532
567	0.004516
568	0.00456
569	0.00446
570	0.004476
571	0.004412
572	0.004456
573	0.004472
574	0.004492
575	0.004508
576	0.004468
577	0.004484
578	0.004428
579	0.004464
580	0.00456
581	0.004472
582	0.004496
583	0.004356
584	0.004348
585	0.004408
586	0.004432
587	0.004436
588	0.004512
589	0.004604
590	0.004572
591	0.004548
592	0.00452
593	0.004476
594	0.004412
595	0.00418
596	0.004148
597	0.004112
598	0.004108
599	0.004092
600	0.00416
601	0.004108
602	0.0042
603	0.004128
604	0.004228
605	0.004128
606	0.004312
607	0.004224
608	0.00432
609	0.004196
610	0.004156
611	0.004136
612	0.004208
613	0.004096
614	0.004056
615	0.003992
616	0.004008
617	0.00398
618	0.004016
619	0.003968
620	0.003956
621	0.003972
622	0.004016
623	0.004044
624	0.004068
625	0.004108
626	0.004076
627	0.00404
628	0.003972
629	0.003996
630	0.004016
631	0.004036
632	0.004084
633	0.00404
634	0.004108
635	0.004132
636	0.004048
637	0.00414
638	0.004108
639	0.004092
640	0.004088
641	0.004108
642	0.004024
643	0.004076
644	0.004004
645	0.003996
646	0.004076
647	0.004084
648	0.004012
649	0.004116
650	0.004032
651	0.004084
652	0.003956
653	0.003952
654	0.004048
655	0.003928
656	0.003976
657	0.003888
658	0.003984
659	0.00388
660	0.003876
661	0.003876
662	0.003868
663	0.00394
664	0.003952
665	0.003948
666	0.00398
667	0.003924
668	0.004024
669	0.00402
670	0.004048
671	0.004052
672	0.004156
673	0.004072
674	0.0041
675	0.004128
676	0.004184
677	0.004208
678	0.004216
679	0.004228
680	0.004168
681	0.00422
682	0.00424
683	0.004312
684	0.004348
685	0.0044
686	0.004272
687	0.004316
688	0.004156
689	0.004156
690	0.004268
691	0.004212
692	0.004196
693	0.00416
694	0.004252
695	0.004236
696	0.00426
697	0.00424
698	0.004252
699	0.004328
700	0.004312
701	0.004288
702	0.004336
703	0.004276
704	0.004384
705	0.00426
706	0.004288
707	0.004272
708	0.004384
709	0.004156
710	0.004204
711	0.004204
712	0.00426
713	0.004208
714	0.0042
715	0.004136
716	0.004092
717	0.004168
718	0.004128
719	0.004276
720	0.004268
721	0.004252
722	0.004196
723	0.004268
724	0.004248
725	0.004268
726	0.0042
727	0.004252
728	0.004156
729	0.004212
730	0.004184
731	0.004184
732	0.004072
733	0.00412
734	0.004092
735	0.004072
736	0.004024
737	0.004004
738	0.004016
739	0.004024
740	0.004052
741	0.003996
742	0.003852
743	0.003884
744	0.003904
745	0.003884
746	0.003856
747	0.003904
748	0.003868
749	0.00392
750	0.003944
751	0.003912
752	0.003944
753	0.003824
754	0.003836
755	0.003816
756	0.003812
757	0.003852
758	0.003804
759	0.003852
760	0.003824
761	0.003836
762	0.003856
763	0.003912
764	0.003884
765	0.003956
766	0.003884
767	0.003904
768	0.0039
769	0.00392
770	0.003928
771	0.003944
772	0.00392
773	0.003904
774	0.003876
775	0.003904
776	0.003908
777	0.003952
778	0.003844
779	0.003788
780	0.00376
781	0.00382
782	0.003724
783	0.003728
784	0.00372
785	0.003752
786	0.003816
787	0.003768
788	0.00376
789	0.003792
790	0.00382
791	0.00384
792	0.003872
793	0.003904
794	0.003904
795	0.00392
796	0.003968
797	0.003888
798	0.003896
799	0.003924
800	0.003896
801	0.003904
802	0.003912
803	0.003904
804	0.00392
805	0.004036
806	0.00394
807	0.004
808	0.00396
809	0.004072
810	0.003884
811	0.003996
812	0.0039
813	0.004
814	0.004016
815	0.004056
816	0.003992
817	0.003944
818	0.003956
819	0.003976
820	0.003936
821	0.003924
822	0.003972
823	0.00404
824	0.004012
825	0.004128
826	0.004064
827	0.00408
828	0.004032
829	0.004036
830	0.004004
831	0.004004
832	0.003932
833	0.00398
834	0.003996
835	0.004012
836	0.004008
837	0.00404
838	0.00398
839	0.00398
840	0.003988
841	0.00394
842	0.003984
843	0.003988
844	0.004008
845	0.00402
846	0.003964
847	0.004056
848	0.003992
849	0.003952
850	0.00386
851	0.003792
852	0.003784
853	0.003772
854	0.003764
855	0.00378
856	0.003716
857	0.003672
858	0.003656
859	0.003664
860	0.00364
861	0.00368
862	0.003676
863	0.003648
864	0.003676
865	0.003668
866	0.003688
867	0.003624
868	0.003648
869	0.003636
870	0.00364
871	0.003624
872	0.003644
873	0.003628
874	0.003688
875	0.003628
876	0.003568
877	0.003552
878	0.003552
879	0.003548
880	0.00356
881	0.003548
882	0.003556
883	0.003568
884	0.00356
885	0.003584
886	0.003568
887	0.003572
888	0.003544
889	0.00352
890	0.003536
891	0.003536
892	0.00356
893	0.003524
894	0.003536
895	0.003536
