0	0.699996
1	0.053348
2	0.034796
3	0.030184
4	0.029284
5	0.028948
6	0.028824
7	0.029212
8	0.029508
9	0.03058
10	0.03142
11	0.032956
12	0.031816
13	0.032736
14	0.033128
15	0.03344
16	0.03424
17	0.034476
18	0.03416
19	0.034684
20	0.035456
21	0.035712
22	0.035996
23	0.03636
24	0.036216
25	0.036192
26	0.036604
27	0.03744
28	0.037456
29	0.038044
30	0.037964
31	0.037684
32	0.03822
33	0.037804
34	0.03848
35	0.037476
36	0.037924
37	0.037724
38	0.038224
39	0.038608
40	0.038556
41	0.03896
42	0.039344
43	0.039524
44	0.039168
45	0.039168
46	0.039496
47	0.039728
48	0.039384
49	0.03968
50	0.03934
51	0.039504
52	0.039772
53	0.0399
54	0.040196
55	0.04044
56	0.040712
57	0.040784
58	0.040876
59	0.040816
60	0.041064
61	0.041032
62	0.041468
63	0.041848
64	0.041552
65	0.04092
66	0.041448
67	0.041228
68	0.041544
69	0.041448
70	0.041524
71	0.0412
72	0.040964
73	0.040632
74	0.041124
75	0.041384
76	0.041352
77	0.041776
78	0.041968
79	0.042124
80	0.042428
81	0.042764
82	0.042796
83	0.042196
84	0.04216
85	0.042168
86	0.042444
87	0.04222
88	0.04224
89	0.04216
90	0.04284
91	0.042308
92	0.041884
93	0.042024
94	0.042172
95	0.042268
96	0.042836
97	0.042416
98	0.042544
99	0.042432
100	0.042156
101	0.042368
102	0.04194
103	0.042192
104	0.0426
105	0.04196
106	0.04188
107	0.04208
108	0.041832
109	0.04216
110	0.042024
111	0.042384
112	0.042388
113	0.042352
114	0.042372
115	0.042776
116	0.042744
117	0.04258
118	0.042632
119	0.043236
120	0.0431
121	0.042824
122	0.043352
123	0.042432
124	0.04306
125	0.04304
126	0.042468
127	0.042836
128	0.042144
129	0.042376
130	0.042292
131	0.041908
132	0.04268
133	0.041572
134	0.041964
135	0.041612
136	0.042388
137	0.042356
138	0.042408
139	0.042396
140	0.04202
141	0.042536
142	0.042488
143	0.04234
144	0.042312
145	0.041936
146	0.042188
147	0.042396
148	0.042236
149	0.04254
150	0.041864
151	0.041688
152	0.04206
153	0.041876
154	0.041996
155	0.042456
156	0.042312
157	0.042608
158	0.042552
159	0.042348
160	0.041748
161	0.041904
162	0.04202
163	0.042148
164	0.042008
165	0.041992
166	0.04198
167	0.04226
168	0.041768
169	0.0417
170	0.041664
171	0.041612
172	0.042012
173	0.042096
174	0.042272
175	0.042732
176	0.042544
177	0.042264
178	0.041928
179	0.042028
180	0.042476
181	0.042588
182	0.042536
183	0.042388
184	0.04228
185	0.042428
186	0.042628
187	0.042372
188	0.04252
189	0.041892
190	0.041604
191	0.041432
192	0.0422
193	0.041552
194	0.041888
195	0.041324
196	0.041416
197	0.041036
198	0.040944
199	0.041632
200	0.040872
201	0.041668
202	0.041356
203	0.041336
204	0.040956
205	0.041352
206	0.040796
207	0.041672
208	0.041664
209	0.041256
210	0.041784
211	0.041836
212	0.041492
213	0.04184
214	0.041136
215	0.041552
216	0.040872
217	0.041428
218	0.04118
219	0.041632
220	0.041732
221	0.041852
222	0.042124
223	0.041972
224	0.041988
225	0.041824
226	0.04154
227	0.041804
228	0.041768
229	0.04172
230	0.04174
231	0.041716
232	0.041648
233	0.041728
234	0.041452
235	0.041176
236	0.041048
237	0.040944
238	0.0407
239	0.041024
240	0.040476
241	0.040652
242	0.040148
243	0.04016
244	0.03952
245	0.04014
246	0.039448
247	0.03968
248	0.039904
249	0.039924
250	0.039708
251	0.040128
252	0.039864
253	0.039968
254	0.039304
255	0.040056
256	0.039584
257	0.039732
258	0.039884
259	0.040144
260	0.040272
261	0.039972
262	0.040324
263	0.040736
264	0.04036
265	0.04054
266	0.040096
267	0.040296
268	0.039928
269	0.039912
270	0.04014
271	0.040512
272	0.040336
273	0.040468
274	0.040944
275	0.040876
276	0.041248
277	0.041224
278	0.041188
279	0.040876
280	0.04074
281	0.04116
282	0.04116
283	0.040628
284	0.041052
285	0.040988
286	0.041308
287	0.040592
288	0.041024
289	0.040976
290	0.041096
291	0.04036
292	0.040376
293	0.040404
294	0.040268
295	0.039988
296	0.03996
297	0.039804
298	0.0401
299	0.040348
300	0.040468
301	0.040336
302	0.040224
303	0.040584
304	0.040612
305	0.040748
306	0.040716
307	0.0405
308	0.040712
309	0.040252
310	0.04096
311	0.040324
312	0.040392
313	0.040948
314	0.04062
315	0.040768
316	0.040984
317	0.04084
318	0.041124
319	0.040816
320	0.040824
321	0.0409
322	0.041252
323	0.040996
324	0.040784
325	0.041048
326	0.041092
327	0.041112
328	0.04038
329	0.040828
330	0.040756
331	0.040488
332	0.040712
333	0.041072
334	0.040548
335	0.040432
336	0.040944
337	0.040824
338	0.041216
339	0.04136
340	0.041688
341	0.0412
342	0.041444
343	0.041268
344	0.041296
345	0.040856
346	0.040988
347	0.040892
348	0.040916
349	0.041064
350	0.041204
351	0.04122
352	0.041016
353	0.041204
354	0.041032
355	0.04066
356	0.040652
357	0.04136
358	0.040812
359	0.04064
360	0.040972
361	0.040564
362	0.040176
363	0.039748
364	0.039468
365	0.039052
366	0.039384
367	0.03912
368	0.039672
369	0.038968
370	0.03908
371	0.038656
372	0.039288
373	0.038768
374	0.03876
375	0.038832
376	0.039228
377	0.039056
378	0.039076
379	0.038836
380	0.038928
381	0.038856
382	0.039376
383	0.039168
384	0.039228
385	0.039044
386	0.039704
387	0.03918
388	0.039268
389	0.039296
390	0.03922
391	0.039248
392	0.039084
393	0.03934
394	0.038908
395	0.03942
396	0.039308
397	0.039688
398	0.039628
399	0.039632
400	0.039312
401	0.039772
402	0.039528
403	0.04024
404	0.040324
405	0.040456
406	0.040696
407	0.040608
408	0.04094
409	0.040828
410	0.040724
411	0.040352
412	0.040364
413	0.040116
414	0.040484
415	0.040272
416	0.040392
417	0.04006
418	0.039972
419	0.039948
420	0.039896
421	0.040088
422	0.039892
423	0.039816
424	0.040068
425	0.040372
426	0.04074
427	0.040496
428	0.040584
429	0.040472
430	0.041008
431	0.040228
432	0.040512
433	0.04034
434	0.040288
435	0.039836
436	0.03968
437	0.03966
438	0.03922
439	0.0396
440	0.0397
441	0.039668
442	0.039756
443	0.039348
444	0.03972
445	0.038964
446	0.039336
447	0.038516
448	0.038524
449	0.038112
450	0.038148
451	0.038068
452	0.03842
453	0.038352
454	0.038492
455	0.038784
456	0.038888
457	0.038152
458	0.038904
459	0.03886
460	0.038916
461	0.038988
462	0.038936
463	0.039332
464	0.039192
465	0.039656
466	0.03932
467	0.038884
468	0.03892
469	0.03814
470	0.038168
471	0.037728
472	0.037156
473	0.03728
474	0.037192
475	0.03766
476	0.03732
477	0.037588
478	0.037388
479	0.037492
480	0.038088
481	0.038264
482	0.038036
483	0.038132
484	0.038084
485	0.03824
486	0.0379
487	0.038504
488	0.037584
489	0.038248
490	0.037552
491	0.037688
492	0.037256
493	0.037828
494	0.037748
495	0.037676
496	0.03754
497	0.03758
498	0.03786
499	0.038068
500	0.038352
501	0.03798
502	0.038128
503	0.03762
504	0.037656
505	0.037508
506	0.037708
507	0.037548
508	0.037328
509	0.037652
510	0.037448
511	0.037336
512	0.037512
513	0.03764
514	0.037568
515	0.037764
516	0.037716
517	0.037764
518	0.037828
519	0.03786
520	0.038284
521	0.038196
522	0.038156
523	0.038156
524	0.03836
525	0.038388
526	0.038636
527	0.038424
528	0.0383
529	0.038688
530	0.038492
531	0.038592
532	0.037964
533	0.038224
534	0.03822
535	0.038464
536	0.037908
537	0.038296
538	0.038364
539	0.038256
540	0.038028
541	0.0378
542	0.038108
543	0.037776
544	0.038124
545	0.037832
546	0.037796
547	0.037776
548	0.037932
549	0.038052
550	0.038136
551	0.038044
552	0.037884
553	0.037608
554	0.037984
555	0.038016
556	0.0378
557	0.037848
558	0.037596
559	0.037504
560	0.037136
561	0.037472
562	0.03736
563	0.037716
564	0.037668
565	0.037592
566	0.03842
567	0.038048
568	0.038332
569	0.038176
570	0.038112
571	0.0382
572	0.038644
573	0.038876
574	0.038784
575	0.039252
576	0.039072
577	0.039332
578	0.039436
579	0.039244
580	0.03986
581	0.040016
582	0.039568
583	0.040056
584	0.040104
585	0.040212
586	0.040132
587	0.040204
588	0.039832
589	0.039808
590	0.039336
591	0.03954
592	0.03936
593	0.039372
594	0.039464
595	0.039572
596	0.038916
597	0.03932
598	0.039012
599	0.03914
600	0.038972
601	0.039132
602	0.038856
603	0.039012
604	0.0391
605	0.039176
606	0.038876
607	0.03838
608	0.03844
609	0.038196
610	0.038392
611	0.038564
612	0.039084
613	0.038696
614	0.038608
615	0.03866
616	0.038704
617	0.038736
618	0.038592
619	0.03862
620	0.03904
621	0.039352
622	0.039648
623	0.039732
624	0.0399
625	0.039788
626	0.040176
627	0.039728
628	0.04008
629	0.039976
630	0.039868
631	0.039416
632	0.04004
633	0.039544
634	0.03928
635	0.03946
636	0.039344
637	0.039712
638	0.039992
639	0.0395
640	0.039704
641	0.039728
642	0.039652
643	0.0394
644	0.039192
645	0.03956
646	0.039352
647	0.03954
648	0.038864
649	0.039444
650	0.039288
651	0.03938
652	0.039572
653	0.039268
654	0.03904
655	0.039248
656	0.039848
657	0.03954
658	0.039944
659	0.039796
660	0.039504
661	0.039904
662	0.03986
663	0.040192
664	0.040464
665	0.041056
666	0.040672
667	0.04108
668	0.041044
669	0.040708
670	0.040872
671	0.040796
672	0.040796
673	0.041072
674	0.040984
675	0.04076
676	0.040792
677	0.040396
678	0.040588
679	0.040408
680	0.040916
681	0.040656
682	0.041112
683	0.041372
684	0.04148
685	0.041688
686	0.041592
687	0.041492
688	0.041984
689	0.042308
690	0.042008
691	0.04202
692	0.042192
693	0.042084
694	0.042032
695	0.042096
696	0.042328
697	0.0422
698	0.042404
699	0.042168
700	0.041684
701	0.04188
702	0.041896
703	0.041276
704	0.041748
705	0.04152
706	0.041364
707	0.041524
708	0.041452
709	0.041516
710	0.041744
711	0.042052
712	0.041516
713	0.041656
714	0.041692
715	0.042004
716	0.041424
717	0.041428
718	0.041132
719	0.04094
720	0.041044
721	0.041424
722	0.04144
723	0.041708
724	0.041304
725	0.041748
726	0.041576
727	0.041764
728	0.041772
729	0.041636
730	0.041968
731	0.041608
732	0.042444
733	0.042152
734	0.042412
735	0.041736
736	0.0421
737	0.041992
738	0.0422
739	0.042328
740	0.042376
741	0.041984
742	0.042104
743	0.041476
744	0.040932
745	0.04086
746	0.040672
747	0.04108
748	0.041148
749	0.040968
750	0.040636
751	0.040268
752	0.04034
753	0.040852
754	0.040388
755	0.040216
756	0.040672
757	0.04044
758	0.040568
759	0.0406
760	0.040584
761	0.04018
762	0.040052
763	0.040012
764	0.039788
765	0.039824
766	0.039808
767	0.039848
768	0.039508
769	0.039888
770	0.039908
771	0.039808
772	0.0397
773	0.039632
774	0.039824
775	0.039356
776	0.039524
777	0.039244
778	0.038996
779	0.03904
780	0.039352
781	0.038996
782	0.038472
783	0.038456
784	0.038016
785	0.037908
786	0.037896
787	0.03828
788	0.038308
789	0.038168
790	0.038376
791	0.038136
792	0.037296
793	0.037284
794	0.036944
795	0.037028
796	0.036916
797	0.03712
798	0.037468
799	0.037108
800	0.036504
801	0.037032
802	0.036632
803	0.037284
804	0.036868
805	0.037196
806	0.037172
807	0.036812
808	0.03748
809	0.037216
810	0.037308
811	0.037112
812	0.037272
813	0.037328
814	0.037384
815	0.03716
816	0.037184
817	0.037524
818	0.03742
819	0.037032
820	0.037088
821	0.036488
822	0.036572
823	0.03668
824	0.036576
825	0.036368
826	0.036316
827	0.036472
828	0.035856
829	0.036192
830	0.03596
831	0.035792
832	0.035904
833	0.035956
834	0.036028
835	0.035836
836	0.035852
837	0.035928
838	0.03578
839	0.035568
840	0.03558
841	0.035548
842	0.035984
843	0.036116
844	0.035688
845	0.035744
846	0.035732
847	0.035908
848	0.03568
849	0.036044
850	0.036272
851	0.036056
852	0.036332
853	0.036428
854	0.03682
855	0.036744
856	0.03684
857	0.036528
858	0.036628
859	0.03628
860	0.036324
861	0.036248
862	0.036356
863	0.036064
864	0.036424
865	0.036424
866	0.036416
867	0.036108
868	0.036112
869	0.035708
870	0.036116
871	0.035988
872	0.035912
873	0.035844
874	0.0357
875	0.035608
876	0.035804
877	0.035204
878	0.035332
879	0.035276
880	0.035428
881	0.0356
882	0.035664
883	0.035692
884	0.0357
885	0.035432
886	0.03546
887	0.035276
888	0.035476
889	0.034856
890	0.035224
891	0.034772
892	0.035132
893	0.03516
894	0.03552
895	0.035548
896	0.03584
897	0.03572
898	0.035792
899	0.035948
900	0.036004
901	0.035704
902	0.036108
903	0.035916
904	0.035784
905	0.03574
906	0.035756
907	0.036024
908	0.036184
909	0.03622
910	0.036228
911	0.036064
912	0.0359
913	0.036068
914	0.03632
915	0.036296
916	0.03622
917	0.036144
918	0.035808
919	0.036008
920	0.035932
921	0.03584
922	0.036056
923	0.035912
924	0.036148
925	0.035812
926	0.036072
927	0.03632
928	0.036316
929	0.03594
930	0.03628
931	0.03602
932	0.036208
933	0.036028
934	0.036228
935	0.035708
936	0.036068
937	0.035548
938	0.035644
939	0.035452
940	0.035684
941	0.035772
942	0.0357
943	0.035996
944	0.035768
945	0.035876
946	0.03632
947	0.03634
948	0.036548
949	0.036484
950	0.036236
951	0.036888
952	0.036828
953	0.036884
954	0.037072
955	0.036888
956	0.037368
957	0.037436
958	0.037028
959	0.03686
960	0.037116
961	0.036884
962	0.037128
963	0.0373
964	0.03734
965	0.037
966	0.037084
967	0.037268
968	0.037196
969	0.037324
970	0.037564
971	0.03692
972	0.037432
973	0.03714
974	0.036924
975	0.037192
976	0.037256
977	0.036768
978	0.036956
979	0.036608
980	0.036952
981	0.03712
982	0.037184
983	0.037368
984	0.03736
985	0.037132
986	0.037148
987	0.036936
988	0.036888
989	0.036884
990	0.036908
991	0.036676
992	0.036564
993	0.036644
994	0.03628
995	0.036404
996	0.036152
997	0.03622
998	0.036256
999	0.0365
1000	0.03622
1001	0.036184
1002	0.035992
1003	0.036208
1004	0.036248
1005	0.03632
1006	0.036184
1007	0.036372
1008	0.036256
1009	0.036312
1010	0.036144
1011	0.03614
1012	0.036392
1013	0.035896
1014	0.03584
1015	0.03594
1016	0.035708
1017	0.035988
1018	0.035576
1019	0.03524
1020	0.035608
1021	0.035648
1022	0.035732
1023	0.03598
1024	0.03622
1025	0.036268
1026	0.036424
1027	0.036364
1028	0.03666
1029	0.036192
1030	0.036712
1031	0.03646
1032	0.036516
1033	0.036764
1034	0.037032
1035	0.037184
1036	0.036732
1037	0.0369
1038	0.03704
1039	0.037056
1040	0.037136
1041	0.0372
1042	0.037348
1043	0.037164
1044	0.03748
1045	0.037388
1046	0.037224
1047	0.037092
1048	0.036848
1049	0.036988
1050	0.036628
1051	0.03688
1052	0.036796
1053	0.037124
1054	0.037076
1055	0.03746
1056	0.036964
1057	0.037156
1058	0.0368
1059	0.037224
1060	0.037332
1061	0.037396
1062	0.03714
1063	0.037568
1064	0.036956
1065	0.036928
1066	0.037064
1067	0.036664
1068	0.036748
1069	0.036816
1070	0.03666
1071	0.03676
1072	0.036876
1073	0.036592
1074	0.036688
1075	0.036704
1076	0.036844
1077	0.036716
1078	0.03716
1079	0.036624
1080	0.037012
1081	0.036544
1082	0.036996
1083	0.036572
1084	0.036908
1085	0.03682
1086	0.036724
1087	0.037164
1088	0.037204
1089	0.037172
1090	0.036944
1091	0.037332
1092	0.037252
