0	0.699996
1	0.053408
2	0.034924
3	0.030324
4	0.029524
5	0.02898
6	0.028548
7	0.029044
8	0.030048
9	0.03162
10	0.031988
11	0.032796
12	0.032292
13	0.033036
14	0.033544
15	0.034596
16	0.034408
17	0.035288
18	0.035656
19	0.035196
20	0.035684
21	0.036276
22	0.03708
23	0.037124
24	0.037748
25	0.037784
26	0.038208
27	0.037408
28	0.038068
29	0.038732
30	0.039132
31	0.038708
32	0.038792
33	0.039236
34	0.039008
35	0.03922
36	0.038844
37	0.03938
38	0.038996
39	0.039452
40	0.039496
41	0.039712
42	0.039952
43	0.04042
44	0.040424
45	0.040756
46	0.040288
47	0.040184
48	0.040468
49	0.04036
50	0.040672
51	0.039824
52	0.040044
53	0.03972
54	0.039692
55	0.03952
56	0.039636
57	0.039628
58	0.039992
59	0.039652
60	0.039612
61	0.039772
62	0.039504
63	0.039532
64	0.039048
65	0.039132
66	0.039676
67	0.039044
68	0.039248
69	0.038428
70	0.038724
71	0.038788
72	0.038528
73	0.038416
74	0.039044
75	0.038668
76	0.03944
77	0.038976
78	0.039244
79	0.039236
80	0.038948
81	0.039192
82	0.039396
83	0.039304
84	0.039572
85	0.039828
86	0.039588
87	0.039348
88	0.039188
89	0.039456
90	0.039424
91	0.03936
92	0.039276
93	0.039696
94	0.039792
95	0.03984
96	0.039696
97	0.04026
98	0.04014
99	0.040208
100	0.040552
101	0.040164
102	0.040284
103	0.040216
104	0.040476
105	0.03986
106	0.039356
107	0.039324
108	0.039264
109	0.039432
110	0.0397
111	0.040368
112	0.040048
113	0.040012
114	0.03968
115	0.040324
116	0.040048
117	0.040572
118	0.040104
119	0.04058
120	0.04038
121	0.040664
122	0.0403
123	0.040756
124	0.040556
125	0.040628
126	0.040512
127	0.040732
128	0.041168
129	0.041568
130	0.041672
131	0.041704
132	0.041432
133	0.041396
134	0.041352
135	0.041296
136	0.041232
137	0.041664
138	0.040928
139	0.041236
140	0.041204
141	0.041152
142	0.041208
143	0.040604
144	0.040828
145	0.041228
146	0.041396
147	0.041104
148	0.04142
149	0.042032
150	0.042588
151	0.04194
152	0.042296
153	0.041684
154	0.042356
155	0.042232
156	0.042588
157	0.042824
158	0.043048
159	0.043016
160	0.043044
161	0.042512
162	0.043004
163	0.042936
164	0.043644
165	0.043064
166	0.043492
167	0.043268
168	0.042968
169	0.043264
170	0.0431
171	0.04276
172	0.042988
173	0.042844
174	0.043336
175	0.042544
176	0.042616
177	0.042356
178	0.041816
179	0.041796
180	0.041824
181	0.041724
182	0.041844
183	0.041716
184	0.041376
185	0.04176
186	0.041452
187	0.041124
188	0.041392
189	0.041408
190	0.041616
191	0.0415
192	0.041388
193	0.041064
194	0.0411
195	0.041172
196	0.0415
197	0.04158
198	0.04156
199	0.041492
200	0.04116
201	0.0412
202	0.04066
203	0.040708
204	0.04048
205	0.04092
206	0.040764
207	0.040972
208	0.041172
209	0.041376
210	0.041408
211	0.041148
212	0.041292
213	0.040904
214	0.04078
215	0.04076
216	0.040892
217	0.0405
218	0.040876
219	0.040576
220	0.040896
221	0.040812
222	0.041088
223	0.04054
224	0.040568
225	0.040168
226	0.04038
227	0.04054
228	0.04032
229	0.041172
230	0.040724
231	0.041172
232	0.040916
233	0.040576
234	0.0406
235	0.041004
236	0.040808
237	0.04056
238	0.041132
239	0.040952
240	0.041256
241	0.041424
242	0.041652
243	0.0413
244	0.041644
245	0.041144
246	0.040988
247	0.040888
248	0.040516
249	0.040844
250	0.040704
251	0.040432
252	0.040568
253	0.040672
254	0.04062
255	0.040716
256	0.04092
257	0.041228
258	0.041372
259	0.041804
260	0.041536
261	0.041524
262	0.041064
263	0.04178
264	0.04166
265	0.04132
266	0.041288
267	0.041392
268	0.041744
269	0.042164
270	0.04192
271	0.042076
272	0.042308
273	0.042472
274	0.042636
275	0.042548
276	0.042512
277	0.042744
278	0.04278
279	0.042264
280	0.042556
281	0.041928
282	0.04202
283	0.042112
284	0.042308
285	0.041616
286	0.041956
287	0.04158
288	0.04166
289	0.041532
290	0.041548
291	0.041584
292	0.041364
293	0.0412
294	0.041324
295	0.041268
296	0.041216
