0	0.699996
1	0.053704
2	0.0353
3	0.030828
4	0.029472
5	0.029108
6	0.029076
7	0.029552
8	0.030484
9	0.031428
10	0.032104
11	0.033124
12	0.03258
13	0.03312
14	0.033856
15	0.034196
16	0.034936
17	0.035652
18	0.03576
19	0.036096
20	0.036232
21	0.036004
22	0.036648
23	0.036448
24	0.03706
25	0.037652
26	0.038116
27	0.038012
28	0.038168
29	0.038228
30	0.03812
31	0.038796
32	0.03846
33	0.038572
34	0.038812
35	0.038492
36	0.039064
37	0.038772
38	0.039524
39	0.039344
40	0.039716
41	0.039212
42	0.038896
43	0.039236
44	0.03976
45	0.03972
46	0.03992
47	0.039408
48	0.039332
49	0.03972
50	0.040044
51	0.040492
52	0.040384
53	0.040164
54	0.039968
55	0.040108
56	0.040516
57	0.040652
58	0.041116
59	0.040564
60	0.040744
61	0.040908
62	0.04114
63	0.040876
64	0.040876
65	0.040672
66	0.040708
67	0.040508
68	0.040388
69	0.04036
70	0.040424
71	0.040328
72	0.040176
73	0.040444
74	0.040512
75	0.040176
76	0.040596
77	0.040632
78	0.040488
79	0.040084
80	0.040392
81	0.040388
82	0.040988
83	0.040516
84	0.040444
85	0.040616
86	0.040228
87	0.040108
88	0.040284
89	0.041024
90	0.040796
91	0.041264
92	0.040736
93	0.041188
94	0.040796
95	0.040688
96	0.04042
97	0.041132
98	0.040916
99	0.040912
100	0.04122
101	0.041224
102	0.04124
103	0.040908
104	0.041236
105	0.040896
106	0.041024
107	0.040844
108	0.040908
109	0.04082
110	0.040496
111	0.040536
112	0.040828
113	0.04076
114	0.040832
115	0.040856
116	0.040624
117	0.040388
118	0.040748
119	0.040848
120	0.041488
121	0.040964
122	0.041248
123	0.042308
124	0.041728
125	0.041976
126	0.04226
127	0.042188
128	0.042192
129	0.042444
130	0.042808
131	0.0428
132	0.042552
133	0.042588
134	0.042664
135	0.042272
136	0.042296
137	0.04222
138	0.0421
139	0.042088
140	0.042328
141	0.042328
142	0.042616
143	0.041964
144	0.041452
145	0.041668
146	0.041584
