0	0.699996
1	0.054328
2	0.036516
3	0.031872
4	0.030888
5	0.030136
6	0.029912
7	0.031276
8	0.031272
9	0.032836
10	0.033064
11	0.03404
12	0.033412
13	0.034084
14	0.034864
15	0.03556
16	0.036404
17	0.036824
18	0.036988
19	0.03748
20	0.038444
21	0.038808
22	0.039324
23	0.03962
24	0.04056
25	0.040404
26	0.04052
27	0.040612
28	0.040948
29	0.041092
30	0.04174
31	0.041404
32	0.042036
33	0.042484
34	0.042208
35	0.042476
36	0.04234
37	0.04262
38	0.043408
39	0.043556
40	0.043496
41	0.044088
42	0.044156
43	0.044604
44	0.044484
45	0.045012
46	0.044668
47	0.0453
48	0.0453
49	0.044848
50	0.045196
51	0.04524
52	0.045224
53	0.045172
54	0.045228
55	0.04532
56	0.045428
57	0.045132
58	0.045604
59	0.0454
60	0.045808
61	0.04528
62	0.045908
63	0.045404
64	0.045316
65	0.045316
66	0.045796
67	0.045852
68	0.045548
69	0.045672
70	0.045224
71	0.04556
72	0.045776
73	0.046008
74	0.045916
75	0.045684
76	0.046004
77	0.046248
78	0.045916
79	0.046508
80	0.045944
81	0.046824
82	0.045864
83	0.046536
84	0.045992
85	0.04664
86	0.04602
87	0.046104
88	0.046188
89	0.045908
90	0.046548
91	0.046556
92	0.046768
93	0.046636
94	0.046612
95	0.04652
96	0.046252
97	0.046124
98	0.04718
99	0.046644
100	0.047548
101	0.047484
102	0.047456
103	0.04706
104	0.046916
105	0.04734
106	0.047316
107	0.047544
108	0.047228
109	0.046588
110	0.047176
111	0.046908
112	0.04758
113	0.047232
114	0.048052
115	0.047768
116	0.04846
117	0.048384
118	0.04848
119	0.048876
120	0.049208
121	0.04894
122	0.049948
123	0.049468
124	0.049852
125	0.04936
126	0.049288
127	0.048828
128	0.049368
129	0.0492
130	0.049072
131	0.048444
132	0.048764
133	0.048504
134	0.04846
135	0.048512
136	0.04786
137	0.04842
138	0.048612
139	0.0484
140	0.048496
141	0.0485
142	0.048544
143	0.048684
144	0.048516
145	0.049056
146	0.048192
147	0.048572
148	0.047844
149	0.047824
150	0.047468
151	0.047332
152	0.047968
153	0.047804
154	0.047804
155	0.04804
156	0.04832
157	0.048708
158	0.048956
159	0.048888
160	0.049604
161	0.049148
162	0.04878
163	0.04886
164	0.049272
165	0.048604
166	0.048948
167	0.048768
168	0.048592
169	0.048984
170	0.048412
171	0.048676
172	0.048692
173	0.04852
174	0.048348
175	0.048832
176	0.048508
177	0.048796
178	0.048112
179	0.048052
180	0.0479
181	0.048104
182	0.047728
183	0.047868
184	0.047656
185	0.048308
186	0.048172
187	0.048288
188	0.0481
189	0.047752
190	0.04746
191	0.047492
192	0.047652
193	0.047764
194	0.047448
195	0.048068
196	0.048052
197	0.0482
198	0.047944
199	0.047924
200	0.047768
201	0.047532
202	0.047004
203	0.047028
204	0.047688
205	0.047796
206	0.048024
207	0.047848
208	0.047872
209	0.0473
210	0.047252
211	0.047104
212	0.046632
213	0.047056
214	0.046908
215	0.046472
216	0.046688
217	0.046616
218	0.047344
219	0.046944
220	0.046732
221	0.046556
222	0.046876
223	0.046712
224	0.046824
225	0.046788
226	0.046816
227	0.047268
228	0.047716
229	0.047404
230	0.047552
231	0.048656
232	0.048336
233	0.048084
234	0.048468
235	0.048016
236	0.048532
237	0.048524
238	0.048464
239	0.048452
240	0.047704
241	0.047568
242	0.04708
243	0.047412
244	0.047592
245	0.047248
246	0.047608
247	0.04746
248	0.04778
249	0.047928
250	0.048144
251	0.047392
252	0.047864
253	0.0478
254	0.048088
255	0.047552
256	0.047568
257	0.047868
258	0.048312
259	0.0477
260	0.047912
261	0.047716
262	0.04804
263	0.04856
264	0.048192
265	0.048328
266	0.048212
267	0.048312
268	0.048372
269	0.048516
270	0.047812
271	0.04798
272	0.047892
273	0.047644
274	0.047712
275	0.048128
276	0.047952
277	0.048128
278	0.0479
279	0.047628
280	0.0472
281	0.047412
282	0.04718
283	0.047868
284	0.047092
285	0.04688
286	0.046592
287	0.046248
288	0.046396
289	0.046284
290	0.045996
291	0.046092
292	0.04584
293	0.046296
294	0.046208
295	0.046636
296	0.045808
297	0.046076
298	0.045816
299	0.045788
300	0.045632
301	0.045404
302	0.04578
303	0.045468
304	0.045824
305	0.045816
306	0.045876
307	0.045552
308	0.04536
309	0.044888
310	0.045036
311	0.044848
312	0.04506
313	0.044776
314	0.045192
315	0.045028
316	0.045528
317	0.04554
318	0.04514
319	0.04586
320	0.045896
321	0.04678
322	0.046344
323	0.045736
324	0.0456
325	0.045628
326	0.045576
327	0.045692
328	0.04572
329	0.045616
330	0.045464
331	0.045352
332	0.045372
333	0.0451
334	0.044764
335	0.045196
336	0.044708
337	0.045516
338	0.045084
339	0.04542
340	0.044696
341	0.04506
342	0.044624
343	0.044564
344	0.043912
345	0.044312
346	0.044276
347	0.044352
348	0.044576
349	0.04432
350	0.044336
351	0.04426
352	0.04436
353	0.044252
354	0.044928
355	0.044568
356	0.045312
357	0.044224
358	0.044208
359	0.043884
360	0.044336
361	0.044108
362	0.044384
363	0.044584
364	0.045008
365	0.044516
366	0.04434
367	0.044688
368	0.044568
369	0.045264
370	0.045004
371	0.044704
372	0.04466
373	0.044416
374	0.044496
375	0.044524
376	0.044444
377	0.044112
378	0.043756
379	0.044052
380	0.043908
381	0.04382
382	0.044056
383	0.044388
384	0.045012
385	0.044908
386	0.044708
387	0.045108
388	0.044836
389	0.0451
390	0.045224
391	0.045076
392	0.045164
393	0.045584
394	0.045268
395	0.045644
396	0.04558
397	0.0454
398	0.045952
399	0.045516
400	0.046084
401	0.045544
402	0.045904
403	0.045632
404	0.045208
405	0.045712
406	0.045612
407	0.045188
408	0.045092
409	0.045048
410	0.045068
411	0.045172
412	0.045196
413	0.044928
414	0.04524
415	0.045164
416	0.045168
417	0.044976
418	0.04502
419	0.044476
420	0.04452
421	0.04466
422	0.044528
423	0.044664
424	0.0448
425	0.044132
426	0.044656
427	0.044664
428	0.04466
429	0.044672
430	0.044684
431	0.045172
432	0.0452
433	0.04556
434	0.045452
435	0.045908
436	0.04552
437	0.04546
438	0.045492
439	0.045336
440	0.045536
441	0.045016
442	0.04546
443	0.04552
444	0.045276
445	0.04514
446	0.044916
447	0.044884
448	0.0447
449	0.044628
450	0.044848
451	0.044608
452	0.0445
453	0.044776
454	0.044948
455	0.04514
456	0.044728
457	0.044776
458	0.044216
459	0.044828
460	0.044836
461	0.045292
462	0.04528
463	0.044964
464	0.044944
465	0.045348
466	0.04504
467	0.045448
468	0.044988
469	0.04474
470	0.045012
471	0.0443
472	0.0446
473	0.044272
474	0.044572
475	0.044404
476	0.043964
477	0.044244
478	0.044172
479	0.045112
480	0.0443
481	0.044684
482	0.044324
483	0.044564
484	0.043828
485	0.044344
486	0.043792
487	0.043572
488	0.043484
489	0.043524
490	0.04366
491	0.043764
492	0.043664
493	0.043808
494	0.043632
495	0.043868
496	0.043768
497	0.043992
498	0.044188
499	0.044156
500	0.044272
501	0.043628
502	0.044088
503	0.044096
504	0.043604
505	0.04386
506	0.043568
507	0.043812
508	0.0441
509	0.043776
510	0.043944
511	0.043864
512	0.044052
513	0.043968
514	0.043648
515	0.043268
516	0.043144
517	0.042924
518	0.04304
519	0.043228
520	0.043064
521	0.043192
522	0.043216
523	0.043188
524	0.043248
525	0.043288
526	0.042916
527	0.043652
528	0.04318
529	0.0434
530	0.043336
531	0.04336
532	0.043364
533	0.043036
534	0.042956
535	0.042808
536	0.04278
537	0.04296
538	0.042664
539	0.043028
540	0.042756
541	0.042684
542	0.042644
543	0.042584
544	0.042352
545	0.042204
546	0.042204
547	0.041776
548	0.042448
549	0.041992
550	0.042412
551	0.04222
552	0.041956
553	0.042264
554	0.042328
555	0.041996
556	0.042404
557	0.04232
558	0.042384
559	0.041884
560	0.041752
561	0.041792
562	0.041964
563	0.04178
564	0.041928
565	0.041672
566	0.041252
567	0.041484
568	0.041352
569	0.041144
570	0.041532
571	0.041188
572	0.041452
573	0.041036
574	0.040876
575	0.041088
576	0.04146
577	0.04154
578	0.04144
579	0.041456
580	0.041736
581	0.041504
582	0.041392
583	0.041932
584	0.041496
585	0.041788
586	0.04168
587	0.042052
588	0.041888
589	0.0419
590	0.042272
591	0.042348
592	0.042476
593	0.042664
594	0.042536
595	0.043068
596	0.042644
597	0.042708
598	0.042312
599	0.0422
600	0.042204
601	0.041972
602	0.042068
603	0.041944
604	0.041572
605	0.041652
606	0.042216
607	0.042544
608	0.042884
609	0.042624
610	0.042188
611	0.041884
612	0.041284
613	0.041784
614	0.041352
615	0.041316
616	0.041628
617	0.041944
618	0.041672
619	0.041836
620	0.042048
621	0.042096
622	0.042148
623	0.042352
624	0.042072
625	0.042636
626	0.042284
627	0.042096
628	0.042308
629	0.041972
630	0.041944
631	0.041716
632	0.041792
633	0.041296
634	0.04158
635	0.041112
636	0.041356
637	0.041196
638	0.041832
639	0.041656
640	0.042108
641	0.041524
642	0.041708
643	0.041444
644	0.041304
645	0.041328
646	0.0415
647	0.041564
648	0.041996
649	0.041924
650	0.041804
651	0.041968
652	0.042032
653	0.041388
654	0.041568
655	0.041204
656	0.041124
657	0.041344
658	0.041036
659	0.041212
660	0.041392
661	0.04142
662	0.041124
663	0.041392
664	0.04138
665	0.041644
666	0.041364
667	0.041632
668	0.04138
669	0.041272
670	0.041488
671	0.041424
672	0.041236
673	0.041508
674	0.041228
675	0.041492
676	0.041652
677	0.041656
678	0.041612
679	0.041444
680	0.041588
681	0.041152
682	0.041396
683	0.041296
684	0.040952
685	0.040796
686	0.041024
687	0.04054
688	0.040356
689	0.04062
690	0.040604
691	0.040844
692	0.040556
693	0.040604
694	0.040544
695	0.040248
696	0.04042
697	0.04046
698	0.0406
699	0.040676
700	0.040448
701	0.039944
702	0.039604
703	0.039
704	0.039224
705	0.039136
706	0.039164
707	0.03912
708	0.038736
709	0.039108
710	0.03898
711	0.039196
712	0.03918
713	0.039024
714	0.039544
715	0.039544
716	0.03948
717	0.039392
718	0.03986
719	0.039488
720	0.039816
721	0.03956
722	0.039756
723	0.03954
724	0.03968
725	0.039564
726	0.039492
727	0.038848
728	0.03932
729	0.039088
730	0.038924
731	0.039264
732	0.038588
733	0.038596
734	0.038524
735	0.038128
736	0.038288
737	0.038524
738	0.03844
739	0.03874
740	0.038532
741	0.038656
742	0.038344
743	0.038444
744	0.038196
745	0.038312
746	0.038412
747	0.038508
748	0.038616
749	0.038308
750	0.039052
751	0.038384
752	0.03838
753	0.0384
754	0.038808
755	0.038428
756	0.03878
757	0.038424
758	0.038496
759	0.038444
760	0.038388
761	0.038744
762	0.03876
763	0.039136
764	0.039156
765	0.039488
766	0.039652
767	0.039456
768	0.03986
769	0.039752
770	0.03958
771	0.040224
772	0.039896
773	0.03978
774	0.040136
775	0.040472
776	0.040344
777	0.040436
778	0.040232
779	0.04002
780	0.039996
781	0.040328
782	0.04042
783	0.040608
784	0.040456
785	0.040428
786	0.040332
787	0.040624
788	0.0408
789	0.040508
790	0.040608
791	0.040508
792	0.040712
793	0.040412
794	0.040504
795	0.04046
796	0.040344
797	0.040552
798	0.040424
799	0.040276
800	0.040208
801	0.040024
802	0.040116
803	0.04028
804	0.040448
805	0.04026
806	0.040516
807	0.040448
808	0.040388
809	0.040348
810	0.040228
811	0.040248
812	0.040088
813	0.040052
814	0.040512
815	0.040248
816	0.040472
817	0.040048
818	0.04004
819	0.040024
820	0.040036
821	0.040168
822	0.039832
823	0.039848
824	0.03978
825	0.039992
826	0.03978
827	0.039936
828	0.040028
829	0.039692
830	0.04008
831	0.039612
832	0.04026
833	0.039736
834	0.040328
835	0.040136
836	0.03968
837	0.039544
838	0.039516
839	0.03954
840	0.03956
841	0.039528
842	0.039388
843	0.039564
844	0.03968
845	0.039304
846	0.039448
847	0.038912
848	0.039008
849	0.0389
850	0.039476
851	0.0397
852	0.039748
853	0.039848
854	0.0397
855	0.039948
856	0.039708
857	0.039356
858	0.039348
859	0.039004
860	0.03884
861	0.038672
862	0.038968
863	0.038988
864	0.038808
865	0.038824
866	0.038884
867	0.038944
868	0.039212
869	0.038724
870	0.038912
871	0.038644
872	0.03818
873	0.038024
874	0.038212
875	0.038556
876	0.03896
877	0.038884
878	0.038764
879	0.03904
880	0.039208
881	0.039512
882	0.039328
883	0.03952
884	0.039884
885	0.039388
886	0.039624
887	0.039944
888	0.0399
889	0.03998
890	0.040092
891	0.040052
892	0.040156
893	0.040092
894	0.039912
895	0.03962
896	0.039948
897	0.040188
898	0.039868
899	0.03984
900	0.039752
901	0.039688
902	0.039392
903	0.039408
904	0.039192
905	0.039316
906	0.03948
907	0.039592
908	0.039648
909	0.039292
910	0.039276
911	0.039268
912	0.039108
913	0.038972
914	0.0388
915	0.038624
916	0.038552
917	0.038732
918	0.038608
919	0.038604
920	0.038024
921	0.038504
922	0.037976
923	0.038376
924	0.038584
925	0.03836
926	0.038756
927	0.038616
928	0.038816
929	0.038748
930	0.038836
931	0.038956
932	0.03874
933	0.039128
934	0.03894
935	0.039276
936	0.03906
937	0.03926
938	0.039196
939	0.039628
940	0.039484
941	0.039372
942	0.039404
943	0.039728
944	0.039796
945	0.039552
946	0.039496
947	0.03928
948	0.03906
949	0.038736
950	0.039172
951	0.039272
952	0.039584
953	0.03916
954	0.038988
955	0.038796
956	0.039004
957	0.038876
958	0.039048
959	0.039012
960	0.039284
961	0.039112
962	0.03904
963	0.038692
964	0.038812
965	0.038676
966	0.038716
967	0.038856
968	0.039148
969	0.039124
970	0.038952
971	0.039168
972	0.039284
973	0.039332
974	0.039428
975	0.039384
976	0.03914
977	0.038864
978	0.039228
979	0.038952
980	0.038964
981	0.039032
982	0.038812
983	0.038508
984	0.038616
985	0.038856
986	0.038744
987	0.038996
988	0.038624
989	0.038684
990	0.038808
991	0.038928
992	0.038768
993	0.0388
994	0.038596
995	0.038512
996	0.038348
997	0.03824
998	0.038652
999	0.0383
1000	0.038344
1001	0.038092
1002	0.03822
1003	0.038072
1004	0.037756
1005	0.037532
1006	0.037632
1007	0.03772
1008	0.038144
1009	0.038296
1010	0.03808
1011	0.037872
1012	0.03786
1013	0.038208
1014	0.037956
1015	0.038464
1016	0.0385
1017	0.038696
1018	0.038508
1019	0.038532
1020	0.038472
1021	0.03812
1022	0.038584
1023	0.03812
1024	0.038776
1025	0.037936
1026	0.038172
1027	0.038068
1028	0.037896
1029	0.037872
1030	0.037732
1031	0.037996
1032	0.037844
1033	0.03788
1034	0.037644
1035	0.037916
1036	0.03804
1037	0.038112
1038	0.03786
1039	0.037664
1040	0.03776
1041	0.037976
1042	0.03782
1043	0.037972
1044	0.038524
1045	0.03814
1046	0.038564
1047	0.03778
1048	0.037972
1049	0.03796
1050	0.038064
1051	0.038504
1052	0.038636
1053	0.038416
1054	0.038648
1055	0.038348
1056	0.038392
1057	0.038444
1058	0.038572
1059	0.038708
1060	0.03858
1061	0.038468
1062	0.038284
1063	0.038364
1064	0.0384
1065	0.038584
1066	0.03852
1067	0.038496
1068	0.038492
1069	0.038644
1070	0.038536
1071	0.038568
1072	0.038256
1073	0.038044
1074	0.038148
1075	0.038332
1076	0.038876
1077	0.038456
1078	0.03894
1079	0.0382
1080	0.038824
1081	0.038304
1082	0.038392
1083	0.038184
1084	0.038272
1085	0.03782
1086	0.038444
1087	0.038376
1088	0.038432
1089	0.038184
1090	0.038424
1091	0.038412
1092	0.037992
1093	0.038044
1094	0.038112
1095	0.038196
1096	0.03794
1097	0.037724
1098	0.037732
1099	0.038036
1100	0.038136
1101	0.038048
1102	0.038304
1103	0.038472
1104	0.038492
1105	0.038716
1106	0.038668
1107	0.038368
1108	0.037916
1109	0.037784
1110	0.037676
1111	0.0375
1112	0.037288
1113	0.037376
1114	0.03756
1115	0.037648
1116	0.037828
1117	0.037892
1118	0.037904
1119	0.038112
1120	0.038136
1121	0.03816
1122	0.038224
1123	0.03836
1124	0.038008
1125	0.037992
1126	0.0382
1127	0.038468
1128	0.038424
1129	0.038476
1130	0.03818
1131	0.038208
1132	0.03836
1133	0.038644
1134	0.037992
1135	0.037936
1136	0.03806
1137	0.038068
